Date,Open,High,Low,Close,Adj Close,Volume
2016-07-01,23230,24630,23230,23540,23540,283090
2016-07-04,23540,24170,23370,23990,23990,249830
2016-07-05,24170,24470,23990,23990,23990,121870
2016-07-06,23990,24470,23680,24310,24310,227000
2016-07-07,24630,25880,24630,25740,25740,552850
2016-07-08,25560,26680,25240,25400,25400,257490
2016-07-11,25400,25740,24310,24630,24630,184000
2016-07-12,24630,24780,23830,24310,24310,227080
2016-07-13,24310,24950,24170,24170,24170,212770
2016-07-14,24310,24310,22570,22740,22740,299500
2016-07-15,21810,22740,21650,21970,21970,261290
2016-07-18,21650,22410,21490,22410,22410,120510
2016-07-19,22410,22910,22280,22280,22280,122280
2016-07-20,21970,22740,21970,22410,22410,80700
2016-07-21,21970,22280,21490,21970,21970,56780
2016-07-22,21970,22110,21340,21490,21490,97290
2016-07-25,21490,21650,20860,21010,21010,115340
2016-07-26,20690,21010,19620,19760,19760,260900
2016-07-27,19760,20860,19620,20690,20690,141750
2016-07-28,21010,21180,20400,20400,20400,59720
2016-07-29,20400,20540,20090,20090,20090,71040
2016-08-01,20090,20090,19450,19760,19760,102860
2016-08-02,19620,20250,19450,20090,20090,81640
2016-08-03,20090,20090,19620,19930,19930,30010
2016-08-04,20090,20090,19760,19760,19760,43900
2016-08-05,19620,19760,19450,19620,19620,35850
2016-08-08,19760,20540,19620,20540,20540,125980
2016-08-09,20540,20540,20250,20540,20540,55630
2016-08-10,20540,21970,20540,21970,21970,136310
2016-08-11,21650,22110,21490,21970,21970,185170
2016-08-12,21970,21970,21340,21650,21650,104570
2016-08-15,21340,22410,21340,21970,21970,119180
2016-08-16,22110,22910,21810,22740,22740,216580
2016-08-17,22740,23540,22570,23370,23370,222150
2016-08-18,23370,23370,22910,23070,23070,109170
2016-08-19,23070,23070,22280,22570,22570,160690
2016-08-22,22570,22570,21970,21970,21970,161140
2016-08-23,21970,22280,21810,22280,22280,179120
2016-08-24,21970,22280,21340,21340,21340,245910
2016-08-25,21340,21650,20860,21010,21010,151160
2016-08-26,21010,21810,21010,21490,21490,87070
2016-08-29,21650,21650,20860,20860,20860,115960
2016-08-30,20860,21340,20860,21010,21010,47820
2016-08-31,21180,22110,21010,22110,22110,174390
2016-09-01,22110,22110,21650,21810,21810,56360
2016-09-05,21970,22110,21810,22110,22110,74250
2016-09-06,22110,23070,22110,22910,22910,249910
2016-09-07,23070,23070,22410,22740,22740,173410
2016-09-08,22740,23230,22740,23070,23070,110410
2016-09-09,23070,23070,22570,22740,22740,140070
2016-09-12,22570,22740,21340,22060,22060,85330
2016-09-13,22060,22280,21580,21970,21970,104390
2016-09-14,21810,21970,21520,21520,21520,107830
2016-09-15,21780,22280,21550,22060,22060,117660
2016-09-16,21970,22060,21650,21990,21990,81000
2016-09-19,21970,22710,21970,22390,22390,130140
2016-09-20,22640,22980,22540,22570,22570,145900
2016-09-21,22570,22980,22570,22740,22740,110210
2016-09-22,23070,23800,23070,23540,23540,302560
2016-09-23,23370,23710,23350,23540,23540,190770
2016-09-26,23990,24310,23540,24030,24030,248300
2016-09-27,24030,24250,24030,24130,24130,110040
2016-09-28,24170,24170,23710,23830,23830,239740
2016-09-29,23830,24030,23680,23870,23870,228980
2016-09-30,23830,23900,23540,23540,23540,135530
2016-10-03,23540,23540,23300,23370,23370,146340
2016-10-04,23370,23960,23370,23540,23540,121000
2016-10-05,23600,23930,23600,23830,23830,274770
2016-10-06,23830,24410,23830,23990,23990,280130
2016-10-07,24100,24130,23470,23540,23540,105230
2016-10-10,23680,23680,22940,22980,22980,156860
2016-10-11,22980,23070,21990,22870,22870,203880
2016-10-12,23010,23010,22410,22910,22910,61880
2016-10-13,22910,22910,22740,22810,22810,52330
2016-10-14,22810,23370,22740,23160,23160,79270
2016-10-17,23230,23500,23230,23350,23350,73620
2016-10-18,23370,23760,23350,23540,23540,127400
2016-10-19,23760,23760,23370,23370,23370,70170
2016-10-20,23370,23430,22570,22910,22910,66230
2016-10-21,23070,23070,22410,22570,22570,131610
2016-10-24,22570,22570,21970,21970,21970,102880
2016-10-25,21970,21970,21180,21370,21370,145680
2016-10-26,21370,21810,21300,21650,21650,103910
2016-10-27,21970,21970,21490,21650,21650,59470
2016-10-28,21810,21810,21520,21580,21580,37330
2016-10-31,21650,21690,21010,21340,21340,108550
2016-11-01,21490,21490,21280,21410,21410,94750
2016-11-02,21490,21650,21340,21340,21340,79260
2016-11-03,21470,21710,21280,21690,21690,125520
2016-11-04,21810,21810,21410,21650,21650,18820
2016-11-07,21650,21690,21490,21490,21490,80830
2016-11-08,21620,21650,21340,21470,21470,83050
2016-11-09,21340,22910,21280,22910,22910,496070
2016-11-10,22410,22640,22280,22570,22570,156620
2016-11-11,22350,22350,22110,22110,22110,41950
2016-11-14,21970,21970,21490,21520,21520,134860
2016-11-15,21440,21970,21410,21520,21520,66910
2016-11-16,21470,21870,21470,21650,21650,49900
2016-11-17,21750,21810,21580,21750,21750,80870
2016-11-18,21650,21750,21490,21650,21650,126860
2016-11-21,21650,21810,21580,21710,21710,89940
2016-11-22,21940,21940,21650,21840,21840,138720
2016-11-23,22110,22150,21910,21990,21990,78520
2016-11-24,21940,22420,21940,22380,22380,117530
2016-11-25,22420,22420,22110,22290,22290,39090
2016-11-28,22290,22290,21650,22150,22150,80540
2016-11-29,21970,21990,21000,21290,21290,326690
2016-11-30,20740,21940,20740,21940,21940,164440
2016-12-01,21970,22290,21970,21970,21970,219010
2016-12-02,21970,22420,21810,21990,21990,118650
2016-12-05,21810,22060,21810,21990,21990,33020
2016-12-06,21990,22060,21910,21940,21940,74350
2016-12-07,21940,21990,21780,21940,21940,65020
2016-12-08,21970,21970,21680,21710,21710,56270
2016-12-09,21870,22060,21740,21940,21940,104030
2016-12-12,20840,21650,20770,20840,20840,245150
2016-12-13,20840,21140,20740,21000,21000,58380
2016-12-14,21000,21650,21000,21610,21610,93270
2016-12-15,21610,21810,21400,21740,21740,52140
2016-12-16,21810,21810,21650,21740,21740,33980
2016-12-19,21650,21780,21490,21650,21650,53490
2016-12-20,21710,21740,21520,21650,21650,79830
2016-12-21,21740,21740,21610,21680,21680,44110
2016-12-22,21550,21580,21330,21520,21520,74070
2016-12-23,21490,21520,21360,21490,21490,19760
2016-12-26,21490,21490,21290,21330,21330,16000
2016-12-27,21400,21400,21100,21330,21330,40140
2016-12-28,21330,21330,21140,21210,21210,28420
2016-12-29,21070,21240,21000,21170,21170,28740
2016-12-30,21170,21240,21100,21170,21170,45140
2017-01-03,21170,21290,21100,21240,21240,44950
2017-01-04,21170,21330,21100,21290,21290,30070
2017-01-05,21490,21490,21330,21330,21330,27000
2017-01-06,21330,21940,21330,21940,21940,167450
2017-01-09,21970,22250,21940,22250,22250,90680
2017-01-10,22220,22250,22060,22220,22220,48550
2017-01-11,22150,22250,22090,22090,22090,64810
2017-01-12,22110,22250,22090,22090,22090,63440
2017-01-13,22090,22090,21990,21990,21990,35430
2017-01-16,22110,22110,21650,21910,21910,57800
2017-01-17,21940,21970,21810,21840,21840,47100
2017-01-18,21910,21970,21870,21940,21940,40940
2017-01-19,21870,22060,21870,21940,21940,80660
2017-01-20,21940,22090,21810,21940,21940,10420
2017-01-23,21940,21940,21810,21940,21940,15390
2017-01-24,21910,21940,21400,21840,21840,38470
2017-01-25,21810,22060,21810,21970,21970,35390
2017-02-02,21970,22490,21970,22420,22420,47710
2017-02-03,22320,22450,22290,22320,22320,43460
2017-02-06,22380,22720,22320,22650,22650,188310
2017-02-07,22890,23320,22690,23120,23120,177980
2017-02-08,23250,23650,23220,23250,23250,138730
2017-02-09,23250,23530,23060,23060,23060,111830
2017-02-10,23090,23830,23060,23590,23590,188290
2017-02-13,23740,24060,23560,24030,24030,168530
2017-02-14,24200,24200,23710,23900,23900,107530
2017-02-15,23860,24030,23710,23830,23830,59030
2017-02-16,23900,24280,23610,23610,23610,161120
2017-02-17,23610,23860,23320,23860,23860,145080
2017-02-20,23930,24960,23930,24960,24960,254450
2017-02-21,25060,25420,24740,24740,24740,100290
2017-02-22,24820,24960,24310,24480,24480,123850
2017-02-23,24510,24510,23860,24130,24130,125470
2017-02-24,24030,24350,23860,24250,24250,80800
2017-02-27,24280,24740,24060,24680,24680,118130
2017-02-28,24680,25300,23860,23860,23860,142760
2017-03-01,23860,24350,23710,24030,24030,96930
2017-03-02,24030,24350,24030,24230,24230,36160
2017-03-03,24030,24610,24030,24450,24450,98530
2017-03-06,24450,24820,24280,24280,24280,65930
2017-03-07,24280,24610,24200,24350,24350,66940
2017-03-08,24350,24770,24280,24770,24770,100020
2017-03-09,24820,25270,24680,25130,25130,291250
2017-03-10,25060,25330,24820,25030,25030,151140
2017-03-13,25030,25030,24450,24680,24680,46100
2017-03-14,24740,24820,24540,24770,24770,95460
2017-03-15,24820,24820,24310,24420,24420,194590
2017-03-16,24420,24480,24130,24130,24130,140210
2017-03-17,24130,24420,24030,24250,24250,89680
2017-03-20,24480,24480,24200,24480,24480,66420
2017-03-21,24480,24480,24230,24480,24480,23010
2017-03-22,24450,24450,23740,23740,23740,81070
2017-03-23,23740,23930,23680,23710,23710,112910
2017-03-24,23710,23790,23680,23740,23740,46910
2017-03-27,23740,23740,23460,23460,23460,103690
2017-03-28,23430,23560,23320,23460,23460,61470
2017-03-29,23460,24170,23430,24060,24060,55510
2017-03-30,24200,24350,23740,23860,23860,23220
2017-03-31,24170,24170,23860,24130,24130,30220
2017-04-03,24060,24130,23560,23590,23590,89640
2017-04-04,23590,23710,23530,23590,23590,63730
2017-04-05,23760,23760,23560,23560,23560,18620
2017-04-07,23560,23710,23530,23680,23680,39660
2017-04-10,23790,24250,23710,24200,24200,79280
2017-04-11,24280,24480,24060,24480,24480,73580
2017-04-12,24510,24820,24250,24480,24480,89170
2017-04-13,24480,24790,24480,24680,24680,112230
2017-04-14,24930,24930,24030,24310,24310,78000
2017-04-17,24350,24350,23710,23790,23790,42350
2017-04-18,23790,24030,23710,23990,23990,46470
2017-04-19,24680,25660,24450,25660,25660,561970
2017-04-20,26910,26910,26100,26290,26290,353550
2017-04-21,26290,26750,25870,26750,26750,248780
2017-04-24,26580,27910,26420,27790,27790,442480
2017-04-25,27700,27980,27370,27370,27370,114320
2017-04-26,27370,27860,27370,27530,27530,156480
2017-04-27,27600,28500,27530,28330,28330,315120
2017-04-28,28140,28270,27860,27980,27980,207310
2017-05-03,27980,29120,27700,28960,28960,260800
2017-05-04,28680,29610,28650,29580,29580,450980
2017-05-05,29580,30410,29280,30180,30180,245810
2017-05-08,30660,31000,28890,30240,30240,344970
2017-05-09,29900,30550,29900,30300,30300,224430
2017-05-10,30300,30410,29280,29280,29280,198930
2017-05-11,29000,29190,28650,28680,28680,245670
2017-05-12,28650,29580,28580,29220,29220,136910
2017-05-15,29020,30210,29020,29730,29730,116210
2017-05-16,29640,29860,28800,28800,28800,290630
2017-05-17,29290,29610,29120,29480,29480,342600
2017-05-18,29480,30710,29410,29610,29610,198010
2017-05-19,29680,30260,29680,29960,29960,55000
2017-05-22,30220,30570,29960,30100,30100,106520
2017-05-23,30100,30220,29870,30100,30100,151810
2017-05-24,30410,31690,30260,31350,31350,338260
2017-05-25,31350,31380,30570,30670,30670,216030
2017-05-26,30670,31210,30670,31050,31050,86860
2017-05-29,31050,31150,30470,30880,30880,163740
2017-05-30,30880,30880,29440,30410,30410,253070
2017-05-31,30410,31010,30260,30500,30500,250790
2017-06-01,30810,30810,30450,30780,30780,139460
2017-06-02,30810,30810,30410,30710,30710,56270
2017-06-05,30640,30780,30320,30500,30500,111650
2017-06-06,30630,32000,30470,31250,31250,541400
2017-06-07,31380,31850,30880,31010,31010,363030
2017-06-08,31010,31850,30740,31440,31440,671600
2017-06-09,31320,31630,31210,31350,31350,477390
2017-06-12,31350,31350,30780,30880,30880,320640
2017-06-13,30450,30880,30260,30640,30640,335670
2017-06-14,30630,30850,30500,30500,30500,336920
2017-06-15,30500,30910,30030,30880,30880,537390
2017-06-16,30980,31150,30670,30880,30880,288080
2017-06-19,30980,30980,30630,30710,30710,195590
2017-06-20,30710,30880,30500,30880,30880,133140
2017-06-21,30780,31010,30740,30940,30940,211270
2017-06-22,31380,32000,31380,31480,31480,570070
2017-06-23,31550,33530,31380,32650,32650,970190
2017-06-26,32940,34220,32910,33300,33300,342730
2017-06-27,33300,33300,32650,32650,32650,242790
2017-06-28,32650,32970,32479,32619,32619,308680
2017-06-29,32619,32970,32580,32650,32650,295150
2017-06-30,32650,32910,32580,32580,32580,367240
2017-07-03,32770,33400,32580,33140,33140,187870
2017-07-04,33140,33270,32740,32970,32970,103730
2017-07-05,33270,33440,32479,32619,32619,453550
2017-07-06,32650,32740,31380,31690,31690,657330
2017-07-07,31660,32330,31410,31690,31690,495050
2017-07-10,31690,31690,30470,30630,30630,573510
2017-07-11,30630,30880,30290,30600,30600,570600
2017-07-12,30600,31440,30500,31380,31380,372190
2017-07-13,31440,31440,30880,31150,31150,111760
2017-07-14,31150,31380,30940,31150,31150,189370
2017-07-17,31050,31210,30640,30710,30710,232820
2017-07-18,30570,31050,30570,30670,30670,197410
2017-07-19,30810,31320,30710,30980,30980,135920
2017-07-20,31050,31380,30910,31150,31150,293750
2017-07-21,31320,31320,30740,31010,31010,175940
2017-07-24,30710,31120,30710,31120,31120,116100
2017-07-25,31050,31320,31050,31180,31180,193000
2017-07-26,31380,32479,31380,32479,32479,623840
2017-07-27,32479,33140,32259,32330,32330,281740
2017-07-28,32330,33140,32330,33000,33000,221370
2017-07-31,33300,33440,32840,33270,33270,243880
2017-08-01,33470,34020,33440,33590,33590,644940
2017-08-02,33590,33660,33140,33300,33300,204310
2017-08-03,33070,34060,33070,33660,33660,422670
2017-08-04,33700,34540,33700,34410,34410,362180
2017-08-07,34570,34970,34410,34410,34410,268030
2017-08-08,34410,34540,33660,33660,33660,278550
2017-08-09,33500,33630,32650,32970,32970,512320
2017-08-10,32840,33500,32840,33330,33330,207590
2017-08-11,33500,33900,33180,33590,33590,172270
2017-08-14,33590,33930,33590,33760,33760,96390
2017-08-15,33830,34410,33760,34060,34060,209890
2017-08-16,34190,34190,33760,33830,33830,117000
2017-08-17,33900,33900,33400,33470,33470,114060
2017-08-18,33270,33900,33100,33660,33660,165470
2017-08-21,33630,33790,33400,33560,33560,97190
2017-08-22,33430,33730,33170,33330,33330,123130
2017-08-23,33400,33400,32940,33330,33330,147250
2017-08-24,33330,33700,33100,33590,33590,83750
2017-08-25,33730,33730,33300,33400,33400,131210
2017-08-28,33400,34250,33370,33730,33730,221110
2017-08-29,34190,34370,33930,33960,33960,213400
2017-08-30,33900,34860,33900,34540,34540,238620
2017-08-31,34710,34830,34370,34540,34540,170810
2017-09-01,34680,34790,34540,34710,34710,178380
2017-09-05,34710,34860,34570,34570,34570,143660
2017-09-06,34650,34710,34300,34370,34370,171220
2017-09-07,34370,34680,34370,34540,34540,98480
2017-09-08,34710,35290,34570,35210,35210,243200
2017-09-11,35210,35830,34860,35080,35080,248500
2017-09-12,35080,35290,34970,35210,35210,171240
2017-09-13,35210,36260,35210,35860,35860,333350
2017-09-14,36140,36200,35760,35830,35830,166430
2017-09-15,35830,36000,35520,36000,36000,93030
2017-09-18,36260,36470,36000,36200,36200,156690
2017-09-19,36200,36950,36200,36640,36640,219100
2017-09-20,36640,37100,36640,36730,36730,147810
2017-09-21,37010,37240,36790,36830,36830,219060
2017-09-22,36910,37100,36600,36760,36760,262280
2017-09-25,36700,37130,36700,36950,36950,111570
2017-09-26,36950,37170,36830,36880,36880,150590
2017-09-27,36760,36880,36000,36030,36030,445370
2017-09-28,36030,36290,35830,36200,36200,240310
2017-09-29,36200,36560,36070,36560,36560,76040
2017-10-02,36560,36760,36290,36330,36330,89470
2017-10-03,36290,36880,36140,36600,36600,235430
2017-10-04,36700,36760,36560,36600,36600,75800
2017-10-05,36660,36730,35860,35860,35860,462940
2017-10-06,35790,36030,35400,35490,35490,409370
2017-10-09,35660,35830,35490,35630,35630,225550
2017-10-10,35430,36470,35430,36470,36470,175830
2017-10-11,36430,36730,36000,36000,36000,330130
2017-10-12,35660,35660,34710,35000,35000,894060
2017-10-13,35000,35060,33930,35060,35060,799500
2017-10-16,35190,35630,34930,35290,35290,270580
2017-10-17,35120,35630,35120,35490,35490,200920
2017-10-18,35330,35760,35210,35760,35760,331670
2017-10-19,35760,35830,35190,35490,35490,93460
2017-10-20,35490,35790,35020,35020,35020,184910
2017-10-23,34710,35020,34150,34340,34340,227440
2017-10-24,34340,34710,34280,34410,34410,123800
2017-10-25,34410,34790,34410,34440,34440,139000
2017-10-26,34440,34570,34300,34340,34340,136070
2017-10-27,34340,34900,34340,34540,34540,148280
2017-10-30,34710,35020,34570,34740,34740,190440
2017-10-31,34710,34740,34440,34570,34570,87730
2017-11-01,34480,34860,34480,34680,34680,129000
2017-11-02,34680,34710,32770,33300,33300,690570
2017-11-03,33300,33730,33270,33730,33730,126030
2017-11-06,33730,34710,33730,34710,34710,185770
2017-11-07,34680,34710,34440,34610,34610,147300
2017-11-08,34610,35020,34610,35020,35020,192550
2017-11-09,35330,35830,35190,35460,35460,298600
2017-11-10,35210,35730,35210,35630,35630,153350
2017-11-13,35660,38110,35520,38110,38110,716480
2017-11-14,38540,39190,37580,38540,38540,580890
2017-11-15,38540,39090,38180,38360,38360,306290
2017-11-16,38360,38990,37920,38400,38400,587280
2017-11-17,38720,38850,37300,37340,37340,1090260
2017-11-20,37580,38070,37300,37920,37920,311370
2017-11-21,38240,38360,37750,37780,37780,263010
2017-11-22,38070,38880,37780,38880,38880,718750
2017-11-23,39190,39830,38900,39500,39500,533760
2017-11-24,39190,40000,38880,39660,39660,289140
2017-11-27,39830,40000,39050,39190,39190,436100
2017-11-28,39190,39500,38780,38990,38990,407880
2017-11-29,39050,39360,38900,39190,39190,180710
2017-11-30,39780,40280,39260,40030,40030,306190
2017-12-01,40030,40800,40030,40800,40800,291940
2017-12-04,40800,41120,40540,40800,40800,256930
2017-12-05,40800,40960,40160,40160,40160,468260
2017-12-06,40160,40480,39750,40160,40160,480400
2017-12-07,40480,40540,39400,39400,39400,274350
2017-12-08,39400,39830,39400,39690,39690,246170
2017-12-11,39690,40380,39360,39530,39530,163830
2017-12-12,39830,40160,37580,39690,39690,349730
2017-12-13,39750,40060,39020,39190,39190,322040
2017-12-14,39050,40480,39050,40480,40480,233910
2017-12-15,40510,42080,40260,42080,42080,517860
2017-12-18,42410,42900,41670,42080,42080,542880
2017-12-19,42350,42350,41880,42320,42320,317400
2017-12-20,42480,42670,42180,42510,42510,244000
2017-12-21,42670,43530,42530,43010,43010,273660
2017-12-22,42670,43010,42320,42320,42320,326190
2017-12-25,42510,42670,42180,42350,42350,197100
2017-12-26,42410,43010,42350,42560,42560,159460
2017-12-27,42670,43010,42560,42770,42770,234490
2017-12-28,42980,43670,42770,43670,43670,276470
2017-12-29,43930,44300,43760,44300,44300,306890
2018-01-02,44900,44900,43160,43180,43180,798850
2018-01-03,43180,43630,42670,43010,43010,715160
2018-01-04,43010,43630,42800,43320,43320,364810
2018-01-05,43320,43490,42870,43320,43320,308200
2018-01-08,43320,43790,42910,43490,43490,225860
2018-01-09,43730,43790,43180,43210,43210,216780
2018-01-10,43320,44610,43320,44330,44330,453520
2018-01-11,44300,44300,43830,44070,44070,148850
2018-01-12,44140,44270,43630,44140,44140,281300
2018-01-15,44140,45540,43860,45100,45100,246360
2018-01-16,45540,45750,45100,45540,45540,479470
2018-01-17,44610,45710,44610,44610,44610,190050
2018-01-18,44000,44610,43320,44610,44610,332260
2018-01-19,47490,47490,45910,46220,46220,888650
2018-01-22,46520,47190,46220,46870,46870,388760
2018-01-25,46870,47360,46870,46940,46940,432090
2018-01-26,47120,47360,45250,46390,46390,267620
2018-01-29,46390,46550,45580,45640,45640,201200
2018-01-30,45250,47360,44970,47190,47190,537170
2018-01-31,48160,48660,47690,48160,48160,232940
2018-02-01,47880,49130,47520,48160,48160,200350
2018-02-02,48160,49130,48160,48660,48660,296350
2018-02-05,47820,48790,46550,47190,47190,384760
2018-02-06,43930,46870,43900,45540,45540,1127520
2018-02-07,46870,47850,46480,47730,47730,378580
2018-02-08,47190,48660,46980,47220,47220,178900
2018-02-09,45250,47690,44930,47690,47690,473810
2018-02-12,48820,50090,48550,50090,50090,311480
2018-02-13,51650,51700,50750,51570,51570,165670
2018-02-21,51700,53990,51590,53340,53340,281220
2018-02-22,53340,53510,52570,53020,53020,225550
2018-02-23,53340,55290,53180,55180,55180,219270
2018-02-26,55600,55770,53510,53510,53510,708950
2018-02-27,53650,54320,53050,53920,53920,295910
2018-02-28,53340,54250,53300,53890,53890,162700
2018-03-01,53340,54020,53020,53020,53020,205110
2018-03-02,52660,53180,52470,52790,52790,372740
2018-03-05,52660,54940,52660,53440,53440,277370
2018-03-06,53650,55600,52850,55600,55600,410770
2018-03-07,55830,56570,54150,55120,55120,306440
2018-03-08,55570,56240,55120,56210,56210,230200
2018-03-09,56570,57500,56100,56210,56210,244160
2018-03-12,56570,56570,55600,55830,55830,161450
2018-03-13,55740,55770,54910,55370,55370,182720
2018-03-14,55900,56400,55640,55740,55740,176450
2018-03-15,55290,56100,55290,55600,55600,121950
2018-03-16,55770,58170,55700,58170,58170,547550
2018-03-19,58840,59480,58170,58970,58970,322320
2018-03-20,58200,59780,58040,58840,58840,216580
2018-03-21,58840,60440,58510,59160,59160,197960
2018-03-22,59480,59800,58840,59480,59480,171280
2018-03-23,58510,59160,58170,58510,58510,306960
2018-03-26,58170,59900,58170,59900,59900,204070
2018-03-27,60440,62030,60440,60940,60940,265690
2018-03-28,61090,63680,61090,63680,63680,342340
2018-03-29,63680,64610,63050,64010,64010,220660
2018-03-30,64010,66920,63680,66580,66580,418340
2018-04-02,67250,67260,64970,66080,66080,310240
2018-04-03,65489,65950,65099,65459,65459,234720
2018-04-04,65630,65630,63580,65099,65099,596770
2018-04-05,64970,65950,64709,64800,64800,110450
2018-04-06,64340,64800,62700,62700,62700,655890
2018-04-09,62060,62390,59640,59800,59800,758510
2018-04-10,59510,62390,58330,62390,62390,392000
2018-04-11,62390,63680,60440,60440,60440,264870
2018-04-12,60280,61090,59480,60220,60220,166730
2018-04-13,61090,61520,60060,60130,60130,209370
2018-04-16,60130,61090,59680,59710,59710,176360
2018-04-17,59510,60350,58330,58680,58680,245100
2018-04-18,58840,59480,55930,56570,56570,584820
2018-04-19,55600,56500,52690,53340,53340,778630
2018-04-20,53340,55740,53340,55740,55740,259900
2018-04-23,56570,57540,55600,56240,56240,348310
2018-04-24,55290,56240,54320,56240,56240,217450
2018-04-26,55290,55570,53990,53990,53990,335900
2018-04-27,53480,56570,53020,55290,55290,274310
2018-05-02,55930,56730,54620,55290,55290,264010
2018-05-03,54940,55600,53920,54940,54940,217860
2018-05-04,54940,55900,54940,55290,55290,227490
2018-05-07,56240,59120,55930,59120,59120,480240
2018-05-08,59190,60780,59190,59190,59190,370500
2018-05-09,59190,59510,58330,58990,58990,191480
2018-05-10,58990,59480,57210,57210,57210,371420
2018-05-11,57060,59160,56340,59160,59160,492930
2018-05-14,59870,60440,59050,60190,60190,228360
2018-05-15,60020,60380,59570,59870,59870,230960
2018-05-16,59250,59870,58510,58900,58900,323540
2018-05-17,59230,59230,58090,58570,58570,131160
2018-05-18,58750,58900,56890,58570,58570,319040
2018-05-21,59350,59550,58230,58230,58230,146940
2018-05-22,58230,58230,56300,57240,57240,391620
2018-05-23,57240,57940,56330,57940,57940,170120
2018-05-24,57940,58230,56950,57940,57940,102670
2018-05-25,57600,57600,56300,56300,56300,137470
2018-05-28,55670,55990,52390,52390,52390,697030
2018-05-29,52390,54690,49520,53390,53390,634890
2018-05-30,53390,53540,52100,52430,52430,138810
2018-05-31,52430,54050,51620,54050,54050,302580
2018-06-01,53390,55990,53390,55240,55240,260990
2018-06-04,55340,55990,55040,55990,55990,218140
2018-06-05,56300,57940,55990,57940,57940,279280
2018-06-06,58230,59840,57280,59840,59840,408910
2018-06-07,59870,60190,58400,59230,59230,333220
2018-06-08,58900,59870,58570,59450,59450,210880
2018-06-11,58990,59840,58230,58900,58900,312980
2018-06-12,58300,58330,56300,57600,57600,512380
2018-06-13,55700,57280,55180,56460,56460,898670
2018-06-14,58250,59730,57790,57790,57790,667820
2018-06-15,57790,59230,57200,57790,57790,253200
2018-06-18,57790,57830,54860,54860,54860,460340
2018-06-19,52930,53410,51040,51480,51480,842680
2018-06-20,52930,52930,50990,51950,51950,415250
2018-06-21,51950,51950,49430,50000,50000,309700
2018-06-22,49030,50990,47490,50990,50990,650220
2018-06-25,51420,52150,50250,50250,50250,322980
2018-06-26,49330,49640,47980,49640,49640,458090
2018-06-27,49080,49950,47100,47100,47100,512250
2018-06-28,47100,47540,43840,43840,43840,931230
2018-06-29,43210,44200,41620,42250,42250,581690
2018-07-02,41020,41530,39330,39330,39330,738950
2018-07-03,38860,39810,36900,36900,36900,775020
2018-07-04,36900,39490,36410,39490,39490,493240
2018-07-05,40690,41170,37880,39490,39490,523390
2018-07-06,39080,41980,38410,41980,41980,469910
2018-07-09,41760,42250,40060,40060,40060,398130
2018-07-10,40060,41760,39810,41530,41530,319020
2018-07-11,40060,40740,39020,40060,40060,426990
2018-07-12,39490,40780,39330,39910,39910,114410
2018-07-13,40300,41710,40300,41280,41280,217450
2018-07-16,41760,43940,41760,43840,43840,574830
2018-07-17,43840,45890,43260,45590,45590,670960
2018-07-18,45490,47100,44920,46600,46600,812290
2018-07-19,47010,47010,45640,45640,45640,637620
2018-07-20,44670,46180,44670,46180,46180,837410
2018-07-23,46560,47730,46130,46600,46600,500260
2018-07-24,46600,46600,44720,45210,45210,360690
2018-07-25,45250,46330,44670,44670,44670,373040
2018-07-26,44670,45100,43440,43700,43700,548680
2018-07-27,44200,45390,43940,45390,45390,368690
2018-07-30,46380,47060,45700,47060,47060,438710
2018-07-31,47060,47060,46270,46860,46860,412600
2018-08-01,46600,46700,45430,45640,45640,442990
2018-08-02,45390,46380,45390,46380,46380,285850
2018-08-03,47100,47100,46220,46380,46380,243290
2018-08-06,46380,46380,45290,45390,45390,199980
2018-08-07,45150,45390,44670,44720,44720,203370
2018-08-08,45650,45850,45160,45400,45400,144480
2018-08-09,45650,47220,45600,47120,47120,621900
2018-08-10,47040,47920,46880,47120,47120,440650
2018-08-13,47120,47860,46480,47860,47860,495460
2018-08-14,48340,50060,47920,50060,50060,1080220
2018-08-15,50060,50660,48340,48600,48600,598050
2018-08-16,47860,49590,47620,49590,49590,486970
2018-08-17,49830,50260,48600,48600,48600,372440
2018-08-20,48600,49690,48450,49030,49030,396840
2018-08-21,49540,51550,48890,51550,51550,768210
2018-08-22,51550,51650,50460,51010,51010,485360
2018-08-23,50570,51010,50160,50960,50960,455700
2018-08-24,50570,51390,50410,51010,51010,360740
2018-08-27,51450,51650,50410,50570,50570,500450
2018-08-28,51010,51060,50460,50570,50570,381080
2018-08-29,50570,51340,50510,51110,51110,526510
2018-08-30,51110,52280,50620,52030,52030,555710
2018-08-31,51990,52030,50620,50620,50620,725630
2018-09-04,50300,50760,49080,49080,49080,879050
2018-09-05,48980,48980,47620,47860,47860,708970
2018-09-06,47860,48500,47120,47120,47120,550090
2018-09-07,47120,48300,47120,48200,48200,344570
2018-09-10,48200,48600,47970,48200,48200,225430
2018-09-11,48100,49030,47620,48930,48930,369850
2018-09-12,49080,50110,49080,49330,49330,495280
2018-09-13,49330,50360,49330,49830,49830,428650
2018-09-14,49830,50210,49590,50010,50010,318500
2018-09-17,49590,50010,48810,49030,49030,665280
2018-09-18,48300,48890,48300,48600,48600,642400
2018-09-19,49590,49590,48450,48810,48810,367070
2018-09-20,49080,49180,48500,48810,48810,411870
2018-09-21,48810,49880,48810,49880,49880,684370
