Date,Open,High,Low,Close,Adj Close,Volume
2016-06-27,3600,3600,3510,3540,3540,175900
2016-06-28,3540,3540,3510,3510,3510,288660
2016-06-29,3490,3600,3490,3600,3600,425630
2016-06-30,3540,3600,3540,3540,3540,543640
2016-07-01,3510,3600,3510,3570,3570,424760
2016-07-04,3570,3750,3540,3720,3720,993590
2016-07-05,3720,3780,3670,3750,3750,414380
2016-07-06,3720,3750,3670,3670,3670,589390
2016-07-07,3700,3820,3670,3780,3780,604000
2016-07-08,3780,3780,3540,3570,3570,816140
2016-07-11,3540,3570,3330,3330,3330,960340
2016-07-12,3330,3330,3230,3230,3230,237420
2016-07-13,3230,3260,3150,3230,3230,296180
2016-07-14,3180,3290,3180,3290,3290,182040
2016-07-15,3260,3330,3230,3290,3290,210300
2016-07-18,3260,3330,3260,3330,3330,1480490
2016-07-19,3330,3360,3290,3310,3310,1694120
2016-07-20,3290,3330,3260,3310,3310,461780
2016-07-21,3290,3330,3290,3330,3330,736030
2016-07-22,3330,3330,3230,3330,3330,719240
2016-07-25,3310,3330,3290,3310,3310,952070
2016-07-26,3290,3310,3210,3290,3290,769000
2016-07-27,3260,3290,3230,3230,3230,776910
2016-07-28,3230,3310,3230,3290,3290,815920
2016-07-29,3290,3290,3260,3290,3290,1584780
2016-08-01,3290,3290,3260,3290,3290,788260
2016-08-02,3260,3260,3210,3260,3260,1103490
2016-08-03,3260,3260,3210,3260,3260,927870
2016-08-04,3230,3260,3210,3260,3260,939140
2016-08-05,3230,3260,3180,3230,3230,1105870
2016-08-08,3210,3230,3180,3230,3230,992750
2016-08-09,3230,3260,3210,3260,3260,786670
2016-08-10,3260,3330,3230,3260,3260,930340
2016-08-11,3260,3310,3230,3290,3290,799420
2016-08-12,3290,3360,3260,3290,3290,913060
2016-08-15,3290,3310,3230,3260,3260,2315080
2016-08-16,3260,3310,3260,3310,3310,940610
2016-08-17,3310,3330,3260,3330,3330,303500
2016-08-18,3290,3390,3290,3330,3330,674540
2016-08-19,3290,3310,3260,3310,3310,186020
2016-08-22,3310,3310,3230,3290,3290,436320
2016-08-23,3290,3290,3230,3260,3260,383190
2016-08-24,3290,3330,3260,3260,3260,613450
2016-08-25,3260,3260,3230,3230,3230,133150
2016-08-26,3210,3230,3210,3210,3210,448750
2016-08-29,3230,3230,3210,3230,3230,181200
2016-08-30,3210,3290,3210,3290,3290,251020
2016-08-31,3290,3310,3260,3290,3290,481230
2016-09-01,3290,3310,3260,3260,3260,603670
2016-09-05,3230,3290,3230,3290,3290,147860
2016-09-06,3290,3310,3260,3260,3260,920180
2016-09-07,3230,3290,3230,3290,3290,763910
2016-09-08,3290,3310,3180,3290,3290,1218230
2016-09-09,3260,3290,3260,3290,3290,220300
2016-09-12,3260,3290,3260,3260,3260,1177210
2016-09-13,3260,3290,3210,3290,3290,705310
2016-09-14,3290,3290,3210,3210,3210,711290
2016-09-15,3210,3260,3180,3210,3210,1202300
2016-09-16,3230,3230,3000,3080,3080,1808500
2016-09-19,3230,3290,3230,3290,3290,515460
2016-09-20,3310,3360,3290,3360,3360,1489380
2016-09-21,3230,3490,3230,3470,3470,1496490
2016-09-22,3420,3490,3420,3420,3420,756120
2016-09-23,3420,3440,3360,3360,3360,1164250
2016-09-26,3330,3360,3290,3330,3330,1211400
2016-09-27,3310,3360,3310,3360,3360,1149290
2016-09-28,3330,3390,3290,3310,3310,637370
2016-09-29,3310,3330,3260,3260,3260,689470
2016-09-30,3260,3310,3260,3300,3300,1000370
2016-10-03,3290,3310,3270,3290,3290,507330
2016-10-04,3310,3390,3300,3330,3330,1000500
2016-10-05,3330,3360,3290,3320,3320,909930
2016-10-06,3290,3330,3290,3330,3330,632950
2016-10-07,3290,3310,3290,3290,3290,1132750
2016-10-10,3290,3390,3290,3360,3360,1149700
2016-10-11,3330,3360,3310,3360,3360,454510
2016-10-12,3330,3360,3320,3320,3320,499910
2016-10-13,3320,3320,3290,3300,3300,408910
2016-10-14,3290,3310,3290,3290,3290,609520
2016-10-17,3290,3510,3290,3510,3510,2036380
2016-10-18,3490,3540,3420,3540,3540,1550600
2016-10-19,3570,3640,3490,3600,3600,2138940
2016-10-20,3540,3630,3510,3510,3510,2050340
2016-10-21,3540,3620,3540,3540,3540,801930
2016-10-24,3540,3580,3360,3360,3360,1043400
2016-10-25,3360,3420,3330,3420,3420,385010
2016-10-26,3420,3490,3420,3440,3440,1234100
2016-10-27,3400,3450,3400,3450,3450,1447480
2016-10-28,3440,3470,3360,3420,3420,1366210
2016-10-31,3420,3440,3360,3440,3440,996320
2016-11-01,3470,3550,3470,3550,3550,1381390
2016-11-02,3540,3580,3510,3530,3530,1091280
2016-11-03,3530,3750,3530,3750,3750,809360
2016-11-04,3720,3750,3670,3750,3750,1071150
2016-11-07,3710,3960,3690,3930,3930,1168410
2016-11-08,3850,3850,3810,3810,3810,610930
2016-11-09,3780,3780,3550,3720,3720,1049340
2016-11-10,3700,3780,3640,3730,3730,2432590
2016-11-11,3780,3780,3670,3730,3730,386130
2016-11-14,3670,3750,3660,3700,3700,954940
2016-11-15,3700,3750,3670,3730,3730,541310
2016-11-16,3690,3750,3690,3730,3730,845220
2016-11-17,3790,3810,3720,3790,3790,895390
2016-11-18,3760,3760,3700,3720,3720,814980
2016-11-21,3730,3760,3720,3730,3730,1231380
2016-11-22,3750,3750,3670,3670,3670,409850
2016-11-23,3670,3760,3610,3700,3700,744020
2016-11-24,3700,3700,3630,3630,3630,337230
2016-11-25,3630,3670,3520,3660,3660,645820
2016-11-28,3660,3660,3600,3630,3630,251560
2016-11-29,3590,3630,3510,3510,3510,286410
2016-11-30,3510,3580,3320,3580,3580,219130
2016-12-01,3520,3550,3470,3470,3470,637170
2016-12-02,3440,3550,3290,3550,3550,804740
2016-12-05,3550,3550,3440,3550,3550,317010
2016-12-06,3470,3530,3430,3500,3500,322950
2016-12-07,3470,3500,3390,3500,3500,503070
2016-12-08,3440,3520,3440,3520,3520,687740
2016-12-09,3500,3580,3500,3520,3520,704220
2016-12-12,3500,3520,3440,3470,3470,861790
2016-12-13,3470,3520,3460,3500,3500,627580
2016-12-14,3500,3520,3490,3500,3500,896290
2016-12-15,3500,3550,3500,3550,3550,816950
2016-12-16,3550,3580,3530,3550,3550,1213360
2016-12-19,3550,3580,3520,3550,3550,1124340
2016-12-20,3550,3580,3510,3510,3510,364410
2016-12-21,3520,3520,3430,3430,3430,197140
2016-12-22,3430,3500,3430,3500,3500,406660
2016-12-23,3490,3500,3440,3470,3470,299540
2016-12-26,3470,3470,3420,3440,3440,346470
2016-12-27,3440,3500,3440,3470,3470,511570
2016-12-28,3470,3500,3420,3420,3420,214130
2016-12-29,3470,3470,3420,3440,3440,84230
2016-12-30,3440,3470,3440,3470,3470,456450
2017-01-03,3470,3490,3430,3440,3440,143090
2017-01-04,3440,3470,3430,3430,3430,244780
2017-01-05,3430,3470,3410,3440,3440,234200
2017-01-06,3440,3440,3420,3440,3440,293420
2017-01-09,3440,3470,3430,3440,3440,317200
2017-01-10,3440,3470,3420,3470,3470,545340
2017-01-11,3470,3470,3440,3470,3470,259830
2017-01-12,3470,3470,3430,3460,3460,296750
2017-01-13,3460,3460,3440,3460,3460,203300
2017-01-16,3460,3470,3420,3470,3470,168270
2017-01-17,3470,3470,3440,3470,3470,320250
2017-01-18,3470,3470,3460,3470,3470,669010
2017-01-19,3470,3500,3470,3470,3470,786590
2017-01-20,3470,3510,3470,3500,3500,195030
2017-01-23,3500,3520,3500,3520,3520,289480
2017-01-24,3520,3630,3520,3630,3630,346160
2017-01-25,3600,3660,3600,3660,3660,256390
2017-02-02,3660,3680,3660,3660,3660,134160
2017-02-03,3660,3670,3600,3630,3630,289420
2017-02-06,3630,3630,3600,3600,3600,284800
2017-02-07,3580,3660,3580,3660,3660,544990
2017-02-08,3660,3680,3630,3680,3680,783410
2017-02-09,3680,3700,3660,3700,3700,512570
2017-02-10,3680,3700,3670,3680,3680,431080
2017-02-13,3680,3680,3640,3660,3660,406490
2017-02-14,3660,3660,3630,3660,3660,367240
2017-02-15,3660,3680,3660,3680,3680,860550
2017-02-16,3680,3730,3680,3700,3700,568480
2017-02-17,3700,3730,3700,3720,3720,667430
2017-02-20,3660,3950,3660,3900,3900,1059020
2017-02-21,3920,3930,3840,3840,3840,784940
2017-02-22,3840,3840,3800,3840,3840,688080
2017-02-23,3830,3870,3800,3830,3830,422620
2017-02-24,3830,3840,3810,3840,3840,776040
2017-02-27,3830,3840,3780,3780,3780,622860
2017-02-28,3790,3810,3760,3790,3790,1183780
2017-03-01,3790,3790,3750,3780,3780,2419420
2017-03-02,3760,3780,3720,3720,3720,527360
2017-03-03,3730,3790,3730,3790,3790,880000
2017-03-06,3730,3790,3730,3750,3750,1081020
2017-03-07,3500,3800,3500,3730,3730,970830
2017-03-08,3730,3840,3730,3730,3730,758950
2017-03-09,3840,3840,3700,3720,3720,1005800
2017-03-10,3790,3790,3720,3720,3720,617520
2017-03-13,3720,3730,3680,3700,3700,1217510
2017-03-14,3700,3730,3680,3720,3720,1707920
2017-03-15,3720,3730,3520,3520,3520,856490
2017-03-16,3660,3700,3550,3580,3580,775920
2017-03-17,3590,3810,3590,3750,3750,2269200
2017-03-20,3760,3950,3760,3870,3870,858140
2017-03-21,3870,3870,3790,3840,3840,648530
2017-03-22,3840,4100,3830,3980,3980,1564850
2017-03-23,3930,4070,3930,4070,4070,592090
2017-03-24,4070,4130,4030,4070,4070,1363070
2017-03-27,4070,4090,4010,4030,4030,407970
2017-03-28,4030,4070,4000,4000,4000,339840
2017-03-29,4000,4180,4000,4180,4180,699410
2017-03-30,4210,4370,4200,4370,4370,1306680
2017-03-31,4450,4670,4450,4670,4670,1343460
2017-04-03,4820,5000,4820,5000,5000,154170
2017-04-04,5320,5340,5030,5340,5340,1493910
2017-04-05,5340,5510,5030,5480,5480,824670
2017-04-07,5480,5540,5290,5460,5460,454720
2017-04-10,5430,5830,5430,5830,5830,226910
2017-04-11,6220,6220,6220,6220,6220,80780
2017-04-12,6650,6650,6490,6650,6650,600890
2017-04-13,6820,7100,6760,6780,6780,785600
2017-04-14,6830,6830,6320,6560,6560,859470
2017-04-17,6830,6830,6220,6220,6220,350350
2017-04-18,6220,6620,5880,6570,6570,455810
2017-04-19,6680,6680,6370,6430,6430,1036140
2017-04-20,6490,6490,6200,6200,6200,386510
2017-04-21,6120,6360,6090,6360,6360,525940
2017-04-24,6280,6390,6140,6330,6330,197800
2017-04-25,6330,6510,6220,6510,6510,452610
2017-04-26,6600,6760,6560,6650,6650,352210
2017-04-27,6650,6970,6650,6780,6780,806770
2017-04-28,6880,6880,6710,6710,6710,475570
2017-05-03,6710,6710,6360,6540,6540,638010
2017-05-04,6490,6760,6410,6540,6540,476460
2017-05-05,6540,6780,6490,6760,6760,865250
2017-05-08,6800,7220,6760,7220,7220,935860
2017-05-09,7360,7360,7220,7330,7330,342350
2017-05-10,7160,7280,7020,7020,7020,509850
2017-05-11,6990,7050,6880,7030,7030,497240
2017-05-12,6940,7280,6940,7130,7130,415560
2017-05-15,7310,7310,7170,7280,7280,591020
2017-05-16,7420,7420,7250,7250,7250,760020
2017-05-17,7250,7250,6880,7100,7100,588490
2017-05-18,6970,7020,6880,6970,6970,365030
2017-05-19,6860,6970,6800,6800,6800,398620
2017-05-22,6760,6940,6760,6830,6830,234670
2017-05-23,7010,7160,6800,6880,6880,379240
2017-05-24,6870,6890,6750,6800,6800,394960
2017-05-25,6690,6870,6690,6830,6830,257240
2017-05-26,6830,7130,6830,7130,7130,854980
2017-05-29,7060,7130,7010,7060,7060,367730
2017-05-30,7060,7060,6920,6970,6970,654050
2017-05-31,6890,6900,6820,6820,6820,741630
2017-06-01,6800,6890,6800,6870,6870,527250
2017-06-02,6890,6920,6830,6870,6870,815630
2017-06-05,6870,7050,6850,7010,7010,808030
2017-06-06,7020,7160,7010,7110,7110,702540
2017-06-07,7060,7240,7050,7160,7160,628420
2017-06-08,7090,7140,7040,7140,7140,473530
2017-06-09,7130,7140,7050,7080,7080,363300
2017-06-12,7060,7230,7060,7160,7160,568360
2017-06-13,7180,7560,7180,7540,7540,1294510
2017-06-14,7540,7640,7500,7590,7590,483770
2017-06-15,7530,7620,7460,7500,7500,576630
2017-06-16,7500,7530,7330,7470,7470,562270
2017-06-19,7350,7640,7350,7500,7500,678960
2017-06-20,7520,7590,7500,7520,7520,590950
2017-06-21,7560,7750,7470,7750,7750,1241930
2017-06-22,7760,8200,7750,8140,8140,1362680
2017-06-23,8140,8200,8039,8160,8160,854380
2017-06-26,8160,8170,7820,8020,8020,1049490
2017-06-27,8109,8109,7820,7870,7870,874780
2017-06-28,7820,8010,7710,8000,8000,725020
2017-06-29,8000,8060,7910,8060,8060,649510
2017-06-30,8000,8160,8000,8109,8109,890860
2017-07-03,8060,8380,8039,8280,8280,1013580
2017-07-04,8260,8300,8160,8160,8160,796270
2017-07-05,8140,8230,8109,8170,8170,766260
2017-07-06,8200,8200,8109,8189,8189,595190
2017-07-07,8170,8350,8140,8170,8170,849730
2017-07-10,8170,8200,7910,7910,7910,933330
2017-07-11,7850,7940,7420,7680,7680,1165000
2017-07-12,7680,7850,7680,7800,7800,526180
2017-07-13,7800,7880,7800,7810,7810,673650
2017-07-14,7810,7820,7710,7730,7730,644450
2017-07-17,7730,7730,7590,7640,7640,486580
2017-07-18,7640,7680,7500,7630,7630,516910
2017-07-19,7630,7710,7620,7640,7640,453830
2017-07-20,7620,7710,7620,7680,7680,656720
2017-07-21,7710,7850,7710,7760,7760,884000
2017-07-24,7760,7780,7690,7710,7710,416360
2017-07-25,7710,7880,7680,7880,7880,775830
2017-07-26,7900,8000,7850,8000,8000,1131090
2017-07-27,7980,8060,7970,8039,8039,924460
2017-07-28,8020,8060,7980,8010,8010,612470
2017-07-31,7920,8000,7910,7980,7980,531130
2017-08-01,7980,8230,7950,8109,8109,1027440
2017-08-02,8090,8109,7910,8090,8090,773130
2017-08-03,8090,8310,8010,8200,8200,1264710
2017-08-04,8200,8400,8200,8400,8400,1891390
2017-08-07,8310,8570,8310,8430,8430,1360430
2017-08-08,8430,8520,8280,8310,8310,918220
2017-08-09,8310,8310,8140,8230,8230,787950
2017-08-10,8140,8170,7660,7660,7660,2211100
2017-08-11,7560,7870,7560,7800,7800,854590
2017-08-14,7970,8170,7970,8060,8060,1467170
2017-08-15,8060,8090,8010,8039,8039,562570
2017-08-16,8039,8070,7970,8010,8010,693980
2017-08-17,8000,8060,7950,8060,8060,598170
2017-08-18,8020,8070,7940,8070,8070,831850
2017-08-21,8070,8070,8000,8000,8000,456450
2017-08-22,7950,8020,7920,7920,7920,428500
2017-08-23,7940,7970,7910,7950,7950,215960
2017-08-24,7950,8020,7920,8000,8000,654450
2017-08-25,8000,8060,7970,8020,8020,637980
2017-08-28,8000,8060,7970,7970,7970,546800
2017-08-29,7970,8020,7910,7970,7970,815510
2017-08-30,7970,8039,7910,7980,7980,615640
2017-08-31,7980,8189,7970,8170,8170,1542590
2017-09-01,8170,8230,8140,8170,8170,887010
2017-09-05,8170,8230,8130,8170,8170,1107500
2017-09-06,8170,8189,8090,8140,8140,959300
2017-09-07,8090,8160,8070,8090,8090,997470
2017-09-08,8090,8189,8090,8140,8140,1160720
2017-09-11,8140,8280,8140,8240,8240,1427240
2017-09-12,8240,8310,8240,8280,8280,1143440
2017-09-13,8310,8490,8240,8490,8490,1671590
2017-09-14,8490,8570,8400,8520,8520,1335520
2017-09-15,8470,8550,8400,8550,8550,1251030
2017-09-18,8560,8610,8500,8570,8570,1049710
2017-09-19,8550,8570,8430,8430,8430,1266220
2017-09-20,8430,8450,8350,8430,8430,1000700
2017-09-21,8430,8850,8430,8850,8850,2007320
2017-09-22,8800,8950,8730,8850,8850,1551860
2017-09-25,8810,8870,8740,8740,8740,1430590
2017-09-26,8740,8990,8740,8930,8930,1843830
2017-09-27,8930,9020,8880,8970,8970,1271360
2017-09-28,8970,9030,8810,8840,8840,1773920
2017-09-29,8840,8880,8810,8870,8870,1343710
2017-10-02,8870,8880,8840,8850,8850,686470
2017-10-03,8850,8850,8660,8830,8830,1006190
2017-10-04,8730,8830,8710,8830,8830,1132340
2017-10-05,8830,8970,8780,8930,8930,1223800
2017-10-06,8930,8950,8880,8930,8930,926100
2017-10-09,8930,9120,8840,9020,9020,2183760
2017-10-10,9020,9280,9020,9210,9210,1852320
2017-10-11,9220,9230,9120,9210,9210,1464760
2017-10-12,9210,9220,9160,9160,9160,812040
2017-10-13,9170,9260,9130,9160,9160,1187180
2017-10-16,9160,9160,9040,9070,9070,1291560
2017-10-17,9070,9100,9040,9100,9100,844510
2017-10-18,9100,9240,9070,9210,9210,1733590
2017-10-19,9190,9320,9140,9320,9320,1724000
2017-10-20,9330,9380,9220,9280,9280,1416840
2017-10-23,9240,9280,9210,9220,9220,988510
2017-10-24,9190,9330,9160,9330,9330,1110080
2017-10-25,9350,9400,9310,9350,9350,916260
2017-10-26,9310,9320,9240,9310,9310,806260
2017-10-27,9280,9360,9240,9330,9330,1415330
2017-10-30,9290,9360,9220,9240,9240,1143110
2017-10-31,9230,9240,9190,9190,9190,1061330
2017-11-01,9170,9220,9140,9190,9190,1022710
2017-11-02,9160,9220,9130,9140,9140,1001050
2017-11-03,9160,9220,9130,9210,9210,1321700
2017-11-06,9190,9240,9190,9210,9210,1127700
2017-11-07,9210,9430,9190,9430,9430,1804960
2017-11-08,9450,9480,9400,9480,9480,1380290
2017-11-09,9480,9610,9420,9540,9540,1827160
2017-11-10,9500,9590,9450,9570,9570,1563470
2017-11-13,9540,9590,9480,9480,9480,1290900
2017-11-14,9470,9760,9470,9760,9760,2496910
2017-11-15,9760,9860,9740,9860,9860,1739780
2017-11-16,9830,10070,9830,10000,10000,2683790
2017-11-17,10000,10060,9900,9970,9970,1560330
2017-11-20,9950,10170,9900,10170,10170,1944510
2017-11-21,10170,10170,10060,10060,10060,1317590
2017-11-22,10060,10090,9990,10050,10050,1355410
2017-11-23,10050,10050,9880,9930,9930,1669530
2017-11-24,9950,10430,9950,10430,10430,3069650
2017-11-27,10550,10620,10530,10570,10570,1942820
2017-11-28,10570,10590,10450,10540,10540,1445450
2017-11-29,10530,10590,10360,10410,10410,1623830
2017-11-30,10410,10450,10350,10350,10350,1216880
2017-12-01,10350,10410,10250,10380,10380,1474510
2017-12-04,10360,10400,9930,9990,9990,1744840
2017-12-05,9990,10090,9880,9960,9960,989330
2017-12-06,9960,9990,9920,9970,9970,944980
2017-12-07,9960,10000,9920,9920,9920,1055660
2017-12-08,9900,9970,9870,9960,9960,1005650
2017-12-11,9950,9960,9740,9740,9740,1615630
2017-12-12,9740,9760,9450,9740,9740,1752740
2017-12-13,9760,9780,9690,9740,9740,996050
2017-12-14,9740,9770,9690,9770,9770,957080
2017-12-15,9770,9800,9740,9800,9800,880320
2017-12-18,9800,10000,9800,9970,9970,1082400
2017-12-19,9970,10020,9870,9950,9950,995640
2017-12-20,9950,9970,9900,9950,9950,922840
2017-12-21,9950,10050,9930,10030,10030,1054840
2017-12-22,10030,10070,10000,10070,10070,923850
2017-12-25,10060,10280,10060,10210,10210,1530910
2017-12-26,10210,10260,10170,10260,10260,1195120
2017-12-27,10260,10330,10170,10330,10330,1224800
2017-12-28,10330,10450,10290,10380,10380,1491710
2017-12-29,10380,10450,10350,10380,10380,1304610
2018-01-02,10380,10530,10380,10530,10530,1369080
2018-01-03,10530,10710,10530,10620,10620,1701600
2018-01-04,10620,10640,10550,10620,10620,1317750
2018-01-05,10620,10900,10620,10850,10850,1729650
2018-01-08,10830,10850,10710,10790,10790,1285990
2018-01-09,10790,10810,10730,10760,10760,898400
2018-01-10,10760,11190,10760,11190,11190,2061120
2018-01-11,11190,11310,11180,11260,11260,1238590
2018-01-12,11260,11310,11070,11260,11260,1883870
2018-01-15,11240,11370,11140,11260,11260,1446000
2018-01-16,11000,11260,11000,11000,11000,1755320
2018-01-17,11000,11100,10960,11000,11000,1244610
2018-01-18,11000,11000,10640,10850,10850,1257180
2018-01-19,10850,10900,10710,10880,10880,1118600
2018-01-22,10860,10960,10810,10860,10860,886340
2018-01-25,10860,11210,10850,11100,11100,2359010
2018-01-26,11100,11280,11090,11270,11270,1807090
2018-01-29,11280,11290,11190,11270,11270,1336790
2018-01-30,11260,11340,11120,11340,11340,1644720
2018-01-31,11340,11690,11310,11470,11470,2349170
2018-02-01,11470,11550,11240,11260,11260,1970540
2018-02-02,11240,11280,11100,11260,11260,1077930
2018-02-05,11190,11190,10670,10670,10670,1394110
2018-02-06,9930,10030,9930,9930,9930,885590
2018-02-07,10020,10550,10020,10170,10170,1392890
2018-02-08,10160,10350,10090,10150,10150,870400
2018-02-09,10020,10160,9860,10060,10060,1958280
2018-02-12,10100,10730,10100,10730,10730,2010800
2018-02-13,10670,10760,10640,10760,10760,1140610
2018-02-21,10760,10760,10600,10730,10730,941510
2018-02-22,10700,10740,10600,10620,10620,1085630
2018-02-23,10620,10690,10600,10660,10660,1027620
2018-02-26,10640,10700,10550,10600,10600,829640
2018-02-27,10600,10670,10550,10590,10590,982470
2018-02-28,10620,10620,10330,10330,10330,1176060
2018-03-01,10260,10700,10210,10590,10590,2544410
2018-03-02,10590,10920,10540,10860,10860,1361600
2018-03-05,11140,11310,11100,11100,11100,1985710
2018-03-06,11100,11400,11100,11340,11340,1484180
2018-03-07,11360,11440,11180,11180,11180,1267340
2018-03-08,11210,11630,11180,11480,11480,2831470
2018-03-09,11550,11690,11480,11480,11480,1502250
2018-03-12,11480,12070,11480,11930,11930,2479570
2018-03-13,11930,11980,11720,11890,11890,1622970
2018-03-14,11890,11910,11780,11780,11780,902860
2018-03-15,11780,11860,11620,11630,11630,1005680
2018-03-16,11630,11690,11430,11430,11430,959640
2018-03-19,11440,11480,11260,11460,11460,1467420
2018-03-20,11430,11550,11410,11520,11520,1377890
2018-03-21,11520,11600,11470,11470,11470,932740
2018-03-22,11520,11550,11440,11460,11460,1279020
2018-03-23,11380,11380,11170,11220,11220,614410
2018-03-26,11220,11430,11210,11400,11400,1318040
2018-03-27,11400,11520,11380,11500,11500,1172850
2018-03-28,11500,11600,11480,11560,11560,1591140
2018-03-29,11560,11780,11530,11780,11780,1957600
2018-03-30,11780,11930,11740,11860,11860,1247790
2018-04-02,11850,11890,11690,11720,11720,892650
2018-04-03,11740,11840,11660,11740,11740,1020060
2018-04-04,11740,11810,11670,11740,11740,1357920
2018-04-05,11740,11810,11700,11810,11810,1393790
2018-04-06,11840,12620,11840,12620,12620,3173110
2018-04-09,12700,12740,12530,12590,12590,1341980
2018-04-10,12590,12620,12120,12210,12210,1232880
2018-04-11,12190,12190,11860,11860,11860,1033050
2018-04-12,11780,11860,11590,11810,11810,945890
2018-04-13,11810,11880,11400,11430,11430,886380
2018-04-16,11410,11630,11220,11630,11630,1228890
2018-04-17,11690,12070,11570,12070,12070,1342150
2018-04-18,12050,12080,11850,11930,11930,1015240
2018-04-19,11910,11930,11620,11700,11700,1109120
2018-04-20,11700,12070,11630,12070,12070,2075510
2018-04-23,12120,12190,11550,11600,11600,1606770
2018-04-24,11600,11720,11430,11600,11600,926810
2018-04-26,11600,11660,11330,11330,11330,834820
2018-04-27,11330,11590,11330,11570,11570,870290
2018-05-02,11570,11620,11090,11090,11090,520530
2018-05-03,11090,11090,10490,11050,11050,754440
2018-05-04,11090,11180,10920,11150,11150,524940
2018-05-07,11150,11360,11050,11360,11360,724570
2018-05-08,11360,11390,11180,11360,11360,792250
2018-05-09,11260,11290,11090,11110,11110,713940
2018-05-10,11090,11240,10980,10980,10980,550540
2018-05-11,10980,11050,10680,10940,10940,841010
2018-05-14,11000,11050,10900,10980,10980,608360
2018-05-15,10980,11010,10860,10900,10900,622860
2018-05-16,10900,10900,10820,10870,10870,430160
2018-05-17,10870,10920,10810,10810,10810,495570
2018-05-18,10810,10900,10620,10790,10790,559630
2018-05-21,10790,10810,10640,10790,10790,789630
2018-05-22,10700,10700,10140,10450,10450,1598090
2018-05-23,10420,10450,10150,10430,10430,589470
2018-05-24,10430,10470,10380,10450,10450,445310
2018-05-25,10450,10450,10350,10450,10450,465550
2018-05-28,10400,10400,10040,10400,10400,665880
2018-05-29,10350,10540,10340,10450,10450,718800
2018-05-30,10420,10470,10320,10430,10430,450770
2018-05-31,10380,10540,10380,10490,10490,1448660
2018-06-01,10490,10620,10430,10560,10560,807590
2018-06-04,10560,10700,10420,10700,10700,865960
2018-06-05,10700,10790,10660,10710,10710,568110
2018-06-06,10710,11330,10600,11260,11260,2172790
2018-06-07,11220,11220,10980,11180,11180,517980
2018-06-08,11150,11240,10960,11090,11090,512690
2018-06-11,11070,11100,10940,10940,10940,598440
2018-06-12,10940,10960,10660,10940,10940,710460
2018-06-13,10900,11030,10820,10900,10900,576580
2018-06-14,10900,10980,10860,10870,10870,777310
2018-06-15,10860,11110,10790,11110,11110,1037730
2018-06-18,11110,11150,10940,11070,11070,952620
2018-06-19,11010,11010,10420,10810,10810,646810
2018-06-20,10810,11150,10750,11150,11150,1965720
2018-06-21,11100,11100,10810,10810,10810,2486600
2018-06-22,10790,10900,10770,10900,10900,639460
2018-06-25,10900,10980,10870,10900,10900,3412800
2018-06-26,10900,10920,10790,10870,10870,596790
2018-06-27,10870,10920,10730,10730,10730,856270
2018-06-28,10700,10790,10560,10660,10660,613870
2018-06-29,10660,10750,10600,10700,10700,632370
2018-07-02,10700,10730,10470,10620,10620,534030
2018-07-03,10640,10660,9890,9890,9890,637890
2018-07-04,9760,9980,9550,9760,9760,582630
2018-07-05,9760,9760,9080,9080,9080,287550
2018-07-06,8450,9060,8450,8570,8570,1172270
2018-07-09,8670,8990,8670,8890,8890,1255870
2018-07-10,8890,8920,8780,8890,8890,718130
2018-07-11,8780,8840,8430,8690,8690,852870
2018-07-12,8690,8870,8690,8780,8780,824060
2018-07-13,8780,8870,8750,8850,8850,814960
2018-07-16,8850,8870,8710,8850,8850,672340
2018-07-17,8840,8840,8690,8800,8800,1695900
2018-07-18,8800,9060,8800,9060,9060,1101550
2018-07-19,9100,9120,8940,9040,9040,696330
2018-07-20,9040,9040,8890,9040,9040,851630
2018-07-23,9030,9040,8870,9030,9030,855440
2018-07-24,8950,8950,8750,8760,8760,600520
2018-07-25,8760,8820,8670,8760,8760,735530
2018-07-26,8760,8760,8710,8760,8760,578910
2018-07-27,8750,9130,8690,9130,9130,1920590
2018-07-30,9160,9220,9100,9160,9160,823720
2018-07-31,9120,9270,9060,9200,9200,951820
2018-08-01,9200,9200,9010,9100,9100,610750
2018-08-02,9100,9100,8750,8750,8750,732370
2018-08-03,8820,8850,8470,8710,8710,1046930
2018-08-06,8710,8820,8650,8780,8780,1080320
2018-08-07,8780,8850,8710,8850,8850,1002980
2018-08-08,8850,8910,8840,8850,8850,800620
2018-08-09,8850,8870,8590,8800,8800,457580
2018-08-10,8820,8890,8710,8710,8710,657530
2018-08-13,8710,8730,8650,8710,8710,850110
2018-08-14,8710,8990,8630,8920,8920,812680
2018-08-15,8920,9130,8920,8990,8990,1373860
2018-08-16,8990,8990,8760,8760,8760,1362480
2018-08-17,8800,8990,8780,8890,8890,920860
2018-08-20,8920,8920,8760,8800,8800,914860
2018-08-21,8800,8940,8780,8890,8890,1087010
2018-08-22,8850,9200,8800,9060,9060,2223550
2018-08-23,9100,9380,8990,9270,9270,1537740
2018-08-24,9310,9310,9120,9200,9200,852100
2018-08-27,9180,9230,9080,9130,9130,868680
2018-08-28,9130,9200,9030,9200,9200,968640
2018-08-29,9200,9230,9060,9080,9080,805090
2018-08-30,9080,9100,8780,8920,8920,1567970
2018-08-31,8920,9040,8840,8890,8890,1175990
2018-09-04,8890,8910,8820,8870,8870,1167430
2018-09-05,8870,8890,8780,8780,8780,749290
